,YEAR,WEEK,wk_1,wk_2,wk_3,wk_4,wk_5,wk_6,wk_7,wk_8,wk_9,wk_10,wk_11,wk_12,wk_13,wk_14,wk_15,wk_16,wk_17,wk_18,wk_19,wk_20,wk_21,wk_22,wk_23,wk_24,wk_25,wk_26,wk_27,wk_28,wk_29,wk_30,wk_31,wk_32,wk_33,wk_34,wk_35,wk_36,wk_37,wk_38,wk_39,wk_40,wk_41,wk_42,wk_43,wk_44,wk_45,wk_46,wk_47,wk_48,wk_49,wk_50,wk_51,wk_52,wk_53
757,2018,15,0.019385276765097523,0.01640638797083533,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086,0.03200502294563657,0.044380680886908205,0.05463606741043995,0.053576508805117704,0.05524367716303995,0.06345282158499181,0.0701810752699883,0.07780898723890983,0.07769394292447697,0.06811762602788703,0.05157491956160589,0.035594473302664555,0.030051772851385408,0.02730379019303605,0.024776769683767026,0.023631372065349713,0.020313899482727223,0.01803759925875252
758,2018,16,0.01640638797083533,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086,0.03200502294563657,0.044380680886908205,0.05463606741043995,0.053576508805117704,0.05524367716303995,0.06345282158499181,0.0701810752699883,0.07780898723890983,0.07769394292447697,0.06811762602788703,0.05157491956160589,0.035594473302664555,0.030051772851385408,0.02730379019303605,0.024776769683767026,0.023631372065349713,0.020313899482727223,0.01803759925875252,0.01586957681840013
759,2018,17,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086,0.03200502294563657,0.044380680886908205,0.05463606741043995,0.053576508805117704,0.05524367716303995,0.06345282158499181,0.0701810752699883,0.07780898723890983,0.07769394292447697,0.06811762602788703,0.05157491956160589,0.035594473302664555,0.030051772851385408,0.02730379019303605,0.024776769683767026,0.023631372065349713,0.020313899482727223,0.01803759925875252,0.01586957681840013,0.01538006256869874
760,2018,18,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086,0.03200502294563657,0.044380680886908205,0.05463606741043995,0.053576508805117704,0.05524367716303995,0.06345282158499181,0.0701810752699883,0.07780898723890983,0.07769394292447697,0.06811762602788703,0.05157491956160589,0.035594473302664555,0.030051772851385408,0.02730379019303605,0.024776769683767026,0.023631372065349713,0.020313899482727223,0.01803759925875252,0.01586957681840013,0.01538006256869874,0.014497432871246522
761,2018,19,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086,0.03200502294563657,0.044380680886908205,0.05463606741043995,0.053576508805117704,0.05524367716303995,0.06345282158499181,0.0701810752699883,0.07780898723890983,0.07769394292447697,0.06811762602788703,0.05157491956160589,0.035594473302664555,0.030051772851385408,0.02730379019303605,0.024776769683767026,0.023631372065349713,0.020313899482727223,0.01803759925875252,0.01586957681840013,0.01538006256869874,0.014497432871246522,0.012772890120605368
762,2018,20,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086,0.03200502294563657,0.044380680886908205,0.05463606741043995,0.053576508805117704,0.05524367716303995,0.06345282158499181,0.0701810752699883,0.07780898723890983,0.07769394292447697,0.06811762602788703,0.05157491956160589,0.035594473302664555,0.030051772851385408,0.02730379019303605,0.024776769683767026,0.023631372065349713,0.020313899482727223,0.01803759925875252,0.01586957681840013,0.01538006256869874,0.014497432871246522,0.012772890120605368,0.01220512911010425
763,2018,21,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086,0.03200502294563657,0.044380680886908205,0.05463606741043995,0.053576508805117704,0.05524367716303995,0.06345282158499181,0.0701810752699883,0.07780898723890983,0.07769394292447697,0.06811762602788703,0.05157491956160589,0.035594473302664555,0.030051772851385408,0.02730379019303605,0.024776769683767026,0.023631372065349713,0.020313899482727223,0.01803759925875252,0.01586957681840013,0.01538006256869874,0.014497432871246522,0.012772890120605368,0.01220512911010425,0.012323485117707457
764,2018,22,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086,0.03200502294563657,0.044380680886908205,0.05463606741043995,0.053576508805117704,0.05524367716303995,0.06345282158499181,0.0701810752699883,0.07780898723890983,0.07769394292447697,0.06811762602788703,0.05157491956160589,0.035594473302664555,0.030051772851385408,0.02730379019303605,0.024776769683767026,0.023631372065349713,0.020313899482727223,0.01803759925875252,0.01586957681840013,0.01538006256869874,0.014497432871246522,0.012772890120605368,0.01220512911010425,0.012323485117707457,0.012230049159502345
765,2018,23,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086,0.03200502294563657,0.044380680886908205,0.05463606741043995,0.053576508805117704,0.05524367716303995,0.06345282158499181,0.0701810752699883,0.07780898723890983,0.07769394292447697,0.06811762602788703,0.05157491956160589,0.035594473302664555,0.030051772851385408,0.02730379019303605,0.024776769683767026,0.023631372065349713,0.020313899482727223,0.01803759925875252,0.01586957681840013,0.01538006256869874,0.014497432871246522,0.012772890120605368,0.01220512911010425,0.012323485117707457,0.012230049159502345,0.01047298925352995
766,2018,24,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086,0.03200502294563657,0.044380680886908205,0.05463606741043995,0.053576508805117704,0.05524367716303995,0.06345282158499181,0.0701810752699883,0.07780898723890983,0.07769394292447697,0.06811762602788703,0.05157491956160589,0.035594473302664555,0.030051772851385408,0.02730379019303605,0.024776769683767026,0.023631372065349713,0.020313899482727223,0.01803759925875252,0.01586957681840013,0.01538006256869874,0.014497432871246522,0.012772890120605368,0.01220512911010425,0.012323485117707457,0.012230049159502345,0.01047298925352995,0.009781128995177243
767,2018,25,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086,0.03200502294563657,0.044380680886908205,0.05463606741043995,0.053576508805117704,0.05524367716303995,0.06345282158499181,0.0701810752699883,0.07780898723890983,0.07769394292447697,0.06811762602788703,0.05157491956160589,0.035594473302664555,0.030051772851385408,0.02730379019303605,0.024776769683767026,0.023631372065349713,0.020313899482727223,0.01803759925875252,0.01586957681840013,0.01538006256869874,0.014497432871246522,0.012772890120605368,0.01220512911010425,0.012323485117707457,0.012230049159502345,0.01047298925352995,0.009781128995177243,0.009475475315956274
768,2018,26,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086,0.03200502294563657,0.044380680886908205,0.05463606741043995,0.053576508805117704,0.05524367716303995,0.06345282158499181,0.0701810752699883,0.07780898723890983,0.07769394292447697,0.06811762602788703,0.05157491956160589,0.035594473302664555,0.030051772851385408,0.02730379019303605,0.024776769683767026,0.023631372065349713,0.020313899482727223,0.01803759925875252,0.01586957681840013,0.01538006256869874,0.014497432871246522,0.012772890120605368,0.01220512911010425,0.012323485117707457,0.012230049159502345,0.01047298925352995,0.009781128995177243,0.009475475315956274,0.008675540769546816
769,2018,27,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086,0.03200502294563657,0.044380680886908205,0.05463606741043995,0.053576508805117704,0.05524367716303995,0.06345282158499181,0.0701810752699883,0.07780898723890983,0.07769394292447697,0.06811762602788703,0.05157491956160589,0.035594473302664555,0.030051772851385408,0.02730379019303605,0.024776769683767026,0.023631372065349713,0.020313899482727223,0.01803759925875252,0.01586957681840013,0.01538006256869874,0.014497432871246522,0.012772890120605368,0.01220512911010425,0.012323485117707457,0.012230049159502345,0.01047298925352995,0.009781128995177243,0.009475475315956274,0.008675540769546816,0.008232802283819873
